strain_id,seed_bank,strain_name_raw,awards_raw,breeder_name_raw,cbd_content_raw,cbd_max_raw,cbd_min_raw,cbd_range_raw,cbn_content_raw,climate_raw,description_raw,difficulty_raw,dominant_type_raw,effects_all_raw,flavors_all_raw,flowering_time_raw,flowering_type_raw,generation_raw,genetics_lineage_raw,height_indoor_raw,height_outdoor_raw,height_raw,indica_percentage_raw,is_hybrid_raw,s3_html_key_raw,sativa_percentage_raw,scraped_at_raw,seed_type_raw,source_url_raw,suitable_environments_raw,terpenes_raw,thc_average_raw,thc_content_raw,thc_max_raw,thc_min_raw,thc_range_raw,total_grow_time_raw,yield_indoor_raw,yield_outdoor_raw,breeder_extracted
59cc82a8-cbd3-47fa-aeaf-c6731cc4b4e0,attitude,R-Kiem,,,,,,,,,Z-Kiem is just one of the top quality Cannabis Seeds from R-Kiem and now available to buy online at the Attitude Seedbank UK.,,,,,,,,Cannabiogen Seeds,,,,,FALSE,html/5fa6c73eb02dddf4.html,,2026-01-14T10:39:58.748258,,https://www.cannabis-seeds-bank.co.uk/r-kiem-seeds-z-kiem-aka-harybo/prod_5197,,,,,,,,,,,R-Kiem Seeds
ca0bd00b-db9b-4dee-b32f-994dc39ee726,attitude,Karma Genetics,,,,,,,,,Buy ZiZi Banana Cannnabis Seeds By Karma Genetics. Don't miss your chance! Visit Attitude Seedbank UK.,,,,,,,,Seeds ZiZi Banana | Attitude Seedbank UK,,,,,FALSE,html/f1bf7b4b5d21cac1.html,,2026-01-14T10:39:58.969664,,https://www.cannabis-seeds-bank.co.uk/karma-genetics-seeds-zizi-banana/prod_8620,,,,,,,,,,,Karma Genetics Seeds
7e00c07e-a505-463b-afab-972ad87f48c6,attitude,SubCools The Dank,,,,,,,,,The Attitude Seedbank UK offers top quality marijuana seeds including SubCool's The Dank Seeds. Zinger is now for sale. Shop online for best deals and free seeds with every order.,,,,,,,,Cannabiogen Seeds,,,,,FALSE,html/7cd143ee05129184.html,,2026-01-14T10:39:59.154926,,https://www.cannabis-seeds-bank.co.uk/subcools-the-dank-seeds-zinger/prod_5243,,,,,,,,,,,SubCools The Dank Seeds
1512c951-283a-420c-b80a-1d82e9607567,attitude,Hortilab,,,,,,,,,"Zing Ting bursts with flavour, blending the tangy Citrus Splash with the legendary SourPower. Grab your pack today and experience the zest! Satisfaction guaranteed.",,,,,,,,Cannabiogen Seeds,,,,,FALSE,html/f6a159c3c4f6151f.html,,2026-01-14T10:39:59.394005,,https://www.cannabis-seeds-bank.co.uk/hortilab-seeds-zing-ting/prod_10100,,,,,,,,,,,Hortilab Seeds
46f9970f-1e71-4af1-908e-385883d4da7e,attitude,Black Tuna,,,,,,,,,This one ticks all the boxes! Zinfandel derives its name from the luscious and sweet grape and it is a perfect choice for those who adore classic Sour Kush terpenes and desire those chunky buds.,,,,,,,,Cannabiogen Seeds,,,,,FALSE,html/f2e789bf99610c08.html,,2026-01-14T10:39:59.615236,,https://www.cannabis-seeds-bank.co.uk/black-tuna-seeds-zinfandel/prod_8449,,,,,,,,,,,Black Tuna Seeds
b2c9ee49-cc22-49ae-92a5-ca0f536d46ed,attitude,Seeds Of Africa Zimbabwe AKA Zim-Licious,,,,,,,,,Buy Zimbabwe regular cannabis seeds by Seeds Of Africa - native African strains. Shop for unique SOA marijuana seeds at Attitude Seed Bank UK - best place to buy marijuana seeds.,,,,,,,,Cannabiogen Seeds,,,,,FALSE,html/5c32fa9c35ced109.html,,2026-01-14T10:39:59.830189,,https://www.cannabis-seeds-bank.co.uk/seeds-of-africa-zimbabwe-aka-zim-licious/prod_3265,,,,,,,,,,,Seeds Of Africa
061d7968-2f46-48a1-8867-2981b46c86e7,attitude,Barneys Farm,,,,,,,,,"Meet Zillions Ã¢ÂÂ the cult-favourite hybrid loved in EuropeÃ¢ÂÂs top coffee shops. With 32% THC and candy-sweet terps over pine and citrus, this strain delivers energetic creativity, smooth relaxation, and serious bag appeal.",,Balanced Hybrid,,,,,,Cannabiogen Seeds,100-120 cm,,,50,FALSE,html/0d2768712fdcf73f.html,50,2026-01-14T10:40:00.048144,,https://www.cannabis-seeds-bank.co.uk/barneys-farm-seeds-zillions/prod_9714,,1,,32,32,32,,,,,Barneys Farm Seeds
eb90d1ff-784c-4202-8e3b-aa6cb89e184b,attitude,In House Genetics Zilky Zmooth,,,,,,,,,"Regular Zilky Zmooth by In House Genetics is available for discreet, fast and secure worldwide shipping at The Attitude Seedbank website - best online store with widest collection of top quality marijuana seeds strains. Place and order with us securely online or over the phone and get additional freebies for bank transfer or crypto currency payment.",,,,,,,,"- Zilky Zmooth | Discounts, Promotions And Extra Free Seeds",,,,,TRUE,html/bf837aca54080663.html,,2026-01-14T10:40:00.260693,,https://www.cannabis-seeds-bank.co.uk/in-house-genetics-zilky-zmooth/prod_6423,,,,,,,,,,,In House Genetics
7f7371d6-3cbc-4fce-b9db-47e0f3426261,attitude,Grounded Genetics Zilk Road,,,,,,,,,"Zilk Road Cannabis Seeds By Grounded Genetics is now in stock. All the very best seedbanks at the Attitude Seedbank, browse and buy today.",,,,,,,,Zilk Road | Attitude Seedbank UK,,,,,FALSE,html/787f57de1510fb13.html,,2026-01-14T10:40:00.474681,,https://www.cannabis-seeds-bank.co.uk/grounded-genetics-zilk-road/prod_8058,,,,,,,,,,,Grounded Genetics
0744b6f6-fb63-40b8-a0e0-b6149de9a565,attitude,Karma Genetics,,,,,,,,,Zi Melon Limited Edition cannabis seeds from Karma Genetics Seeds are now in stock at the Attitude Seedbank. Best get the jump on this immediately and buy a pack while they're available.,,,,,,,,Seeds Zi Melon | Attitude Seedbank UK,,,,,FALSE,html/b2b267e7e18ca5ee.html,,2026-01-14T10:40:00.732596,,https://www.cannabis-seeds-bank.co.uk/karma-genetics-seeds-zi-melon/prod_8979,,,,,,,,,,,Karma Genetics Seeds
7451f2aa-2ea7-46f6-bc84-6a52a41ee331,attitude,Karma Genetics,,,,,,,,,"Zhiska Fresca is a hybrid strain born from the cross of Zhiskaberry and Fresca Melon. With a flowering time of 8 to 9 weeks, this strain delivers a moderate yield. Its unique lineage combines flavours of both parents, offering a refreshing and tasty experience. Perfect for those seeking a balanced and enjoyable harvest.",,,,,,,,Seeds Zhiska Fresca | Attitude Seedbank UK,,,,,FALSE,html/2c609bf36a318534.html,,2026-01-14T10:40:00.964133,,https://www.cannabis-seeds-bank.co.uk/karma-genetics-seeds-zhiska-fresca/prod_9657,,,,,,,,,,,Karma Genetics Seeds
a623e99d-3362-4521-a7f5-e5f18d3523a4,attitude,Archive,,,,,,,,,"Shop for Z-Face Cannabis Seeds By Archive Seedbank. Here you will find the latest cannabis strains, all under one roof at Attitude Seedbank UK. ",,,,,,,,Cannabiogen Seeds,,,,,FALSE,html/f481f640c243ae9c.html,,2026-01-14T10:40:01.164036,,https://www.cannabis-seeds-bank.co.uk/archive-seeds-z-face/prod_7539,,,,,,,,,,,Archive Seeds
45c063f2-e32a-405d-a8b7-87b57a9b8039,attitude,Symbiotic Genetics,,,,,,,,,,,,,,,,,Seeds Zesty Sherb | Attitude Seedbank UK,,,,,FALSE,html/aeec5a07bedd39d8.html,,2026-01-14T10:40:01.379333,,https://www.cannabis-seeds-bank.co.uk/symbiotic-genetics-seeds-zesty-sherb/prod_9601,,,,,,,,,,,Symbiotic Genetics Seeds
95a9ab79-2f97-4ae4-a9f4-74471ee9fefb,attitude,Cipher Genetics Zerrari,,,,,,,,,Visit the Attitude Seedbank UK website. We offer the biggest range of cannabis seeds and the best promotions! ,,,,,,,,Zerrari | Attitude Seedbank UK,,,,,FALSE,html/e28329042e2301bd.html,,2026-01-14T10:40:01.603833,,https://www.cannabis-seeds-bank.co.uk/cipher-genetics-zerrari/prod_9614,,,,,,,,,,,Cipher Genetics
9a5bfdcb-8bcd-4d40-a742-481d66ec44f9,attitude,Archive,,,,,,,,,Zero OG cannabis seeds are now in stock at The Attitude Seedbank. Visit our website or call to get the complete range of exceptional genetics from Archive Seeds.,,,,,,,,Cannabiogen Seeds,,,,,FALSE,html/e8432d05a69e84ae.html,,2026-01-14T10:40:01.825264,,https://www.cannabis-seeds-bank.co.uk/archive-seeds-zero-og/prod_4571,,,,,,,,,,,Archive Seeds
f2b3d572-0fca-4f75-bc67-a5bc4db0b186,attitude,The World's Largest,,,,,,,,,T H Seeds Zero Gravity is available at the Attitude Seedbank. Visit our site to buy the full range available from TH Seeds. Discreet and secure worldwide shipping.,,,,,,,,Cannabiogen Seeds,,,,,FALSE,html/25c4b3938a9fb87f.html,,2026-01-14T10:40:02.037156,,https://www.cannabis-seeds-bank.co.uk/t-h-seeds-zero-gravity/prod_1426,,,,,,,,,,,TH Seeds
a0b95412-0b12-4d88-8f95-54df88972f95,attitude,Advanced,,,,,,,,,Our fantastic range of feminised marijuana seeds from Advanced Seeds is a must. Shop for AUTO Zerealz Milk at Attitude Seedbank UK.,,,,,,,,Cannabiogen Seeds,75-90 cm,,,,FALSE,html/cdbd5baaf061ffce.html,,2026-01-14T10:40:02.259745,,https://www.cannabis-seeds-bank.co.uk/advanced-seeds-auto-zerealz-milk/prod_9199,,,,26,26,26,,,,,Advanced Seeds
53b28107-8da4-46ad-a81a-8c63876eca19,attitude,Advanced,,,,,,,,,Our fantastic range of feminised marijuana seeds from Advanced Seeds is a must. Shop for Zerealz Milk cananbis seeds at Attitude Seedbank UK.,,,,,,,,Cannabiogen Seeds,80-100 cm,,,,FALSE,html/d2a62d0c1274b79c.html,,2026-01-14T10:40:02.541409,,https://www.cannabis-seeds-bank.co.uk/advanced-seeds-zerealz-milk/prod_9202,,,,28,28,28,,,500-550 gr/m2,,Advanced Seeds
42f488c1-cf2b-4750-9351-b190b0352607,attitude,The Plug,,,,,,,,,Top picks for best cannabis seeds breeders at the Attitude Seedbank UK. Shop for Zerbert Smoothie Cannabis Seeds by The Plug Seedbank.,,,,,,,,Cannabiogen Seeds,,,,,FALSE,html/9f46ef5f20548e52.html,,2026-01-14T10:40:02.759958,,https://www.cannabis-seeds-bank.co.uk/the-plug-seedbank-zerbert-smoothie/prod_8899,,,,,,,,,,,The Plug Seedbank
421bbc3c-d91f-477d-a610-c380427640dd,attitude,Eleven Thirty Genetics Zerbert,,,0.1,,,,,,"Meet Zerbert (Auto), an indica-dominant powerhouse that blends some of the most iconic genetics in modern cannabis: Gelato 41 x Grape Kush x Zkittlez x Ruderalis. This auto-flowering strain is your go-to for bold flavour, balanced effects, and reliable performance indoors or outdoors.",,,,,,,,Zerbert Auto | Attitude Seedbank UK,,,,,FALSE,html/e1a78a3b61fe6239.html,,2026-01-14T10:40:02.982483,,https://www.cannabis-seeds-bank.co.uk/eleven-thirty-genetics-zerbert-auto/prod_9762,,,,19,19,19,,,,,Eleven Thirty Genetics
dad691b7-e01f-4d36-ab22-f1ea11752a60,attitude,Eleven Thirty Genetics Zerbert,,,0.1,,,,,,"Discover Zerbert cannabis seeds by Eleven Thirty Genetics Ã¢ÂÂ an indica-dominant hybrid with Gelato 41, Grape Kush, and Zkittlez lineage. Bursting with grape cream and candy-sweet terps.
",,,,,,,,| Flavor-Packed Indica Hybrid,,,,,FALSE,html/2da174fe2928a065.html,,2026-01-14T10:40:03.194596,,https://www.cannabis-seeds-bank.co.uk/eleven-thirty-genetics-zerbert/prod_9761,,,,20,20,20,,,,,Eleven Thirty Genetics
552cf0ad-33d2-45c4-b7da-1c0c0437f96f,attitude,Grounded Genetics Zerberry,,,,,,,,,High-grade cannabis seeds for sale at the Attitude Seedbank UK. Shop for Zerberry  Cannabis Seeds By Grounded Genetics. Secure shopping & fast checkout.,,,,,,,,Zerberry | Attitude Seedbank UK,,,,,FALSE,html/b86a154c2f3d72f5.html,,2026-01-14T10:40:03.400409,,https://www.cannabis-seeds-bank.co.uk/grounded-genetics-zerberry/prod_8630,,,,,,,,,,,Grounded Genetics
c420d4f3-fdd3-4fd5-a0bf-55ca13d60566,attitude,Ministry of,,,,,,,,,Ministry of Cannabis Zensation is now available to buy at the Attitude Seed Bank. These great souvenirs can be purchased online or over the phone. We also offer worldwide guaranteed shipping and excellent offers and discounts.,,Sativa,,,,,,Cannabiogen Seeds,,,,25,FALSE,html/97a55de88c0024a6.html,75,2026-01-14T10:40:03.628230,,https://www.cannabis-seeds-bank.co.uk/ministry-of-cannabis-zensation/prod_2410,,,22,,24,20,20-24%,,,,Ministry of Cannabis
43ebbb58-92e4-45e1-a26d-4aad4bf1996f,attitude,The World's Largest,,,,,,,,,Zendu Kush Seeds by T H Seeds x Massive Creations Seeds are now for sale at the Attitude. Check out their entire cannabis seed range today!,,Sativa,,,,,,Cannabiogen Seeds,,,,40,FALSE,html/62bc8220528152bf.html,60,2026-01-14T10:40:03.837673,,https://www.cannabis-seeds-bank.co.uk/t-h-seeds-x-massive-creations-seeds-zendu-kush/prod_6778,,,,,,,,,,,TH Seeds
4ec204db-1539-4867-833d-8d7b9c2960fa,attitude,The World's Largest,,,,,,,,,CBD Seeds Zen is now in stock at the Attitude Seedbank. and we offer fantastic worldwide guaranteed shipping options.,,,,,,,,Cannabiogen Seeds,,,,,FALSE,html/c5954d35a1516deb.html,,2026-01-14T10:40:04.126793,,https://www.cannabis-seeds-bank.co.uk/cbd-seeds-zen/prod_2251,,,,,,,,,,,CBD Seeds
66e7cd45-0dcf-4abe-808e-e09cb113365f,attitude,Conscious Genetics Zapplez 2.0,,,,,,,,,"Discover the range of Conscious Genetics. Buy online Zapplez 2.0 cannabis seeds at the Attitude Seedbank UK.
",,,,,,,,Zapplez 2,,,,,FALSE,html/f523f6debf91b615.html,,2026-01-14T10:40:04.351306,,https://www.cannabis-seeds-bank.co.uk/conscious-genetics-zapplez-2-0/prod_8770,,,,,,,,,,,Conscious Genetics
ed47ad7c-f012-4082-86af-601ffad95ac6,attitude,Conscious Genetics Zapplez,,,,,,,,,"Discover the range of Conscious Genetics. Buy online Zapplez cannabis seeds at the Attitude Seedbank UK.
",,,,,,,,Zapplez | Attitude Seedbank UK,,,,,FALSE,html/89b022362cc47183.html,,2026-01-14T10:40:04.561140,,https://www.cannabis-seeds-bank.co.uk/conscious-genetics-zapplez/prod_8045,,,,,,,,,,,Conscious Genetics
bcd99c46-0eaa-42ba-97fc-fa00f1092751,attitude,Conscious Genetics Zapplewoodz,,,,,,,,,"Discover the range of Conscious Genetics. Buy online Zapplewoodz cannabis seeds at the Attitude Seedbank UK.
",,,,,,,,Zapplewoodz | Attitude Seedbank UK,,,,,FALSE,html/4ab5ccf4fa66b6e8.html,,2026-01-14T10:40:05.446884,,https://www.cannabis-seeds-bank.co.uk/conscious-genetics-zapplewoodz/prod_8771,,,,,,,,,,,Conscious Genetics
8988348e-f73d-45b6-bd85-13adf96ad57d,attitude,Wizard Trees Genetics Zangria Funk,,,,,,,,,Ideal for those seeking an unforgettable and enjoyable experience. Shop Zangria Funk Cannabis Seeds by Wizard Trees at Attitude Seedbank UK.,,,,,,,,Zangria Funk | Attitude Seedbank UK,,,,,FALSE,html/6d308b16d2234314.html,,2026-01-14T10:40:05.735775,,https://www.cannabis-seeds-bank.co.uk/wizard-trees-genetics-zangria-funk/prod_9430,,,,,,,,,,,Wizard Trees Genetics
e1c89146-32a3-4dbc-9149-2fee427d4803,attitude,Wizard Trees Genetics Zangria S1,,,,,,,,,Ideal for those seeking an unforgettable and enjoyable experience. Shop Zangria S1 Cannabis Seeds by Wizard Trees at Attitude Seedbank UK.,,,,,,,,Zangria S1 | Attitude Seedbank UK,,,,,FALSE,html/65cf179e8e9950f9.html,,2026-01-14T10:40:05.945644,,https://www.cannabis-seeds-bank.co.uk/wizard-trees-genetics-zangria-s1/prod_9428,,,,,,,,,,,Wizard Trees Genetics
32c4de5a-51a6-4e3c-a147-381baa2801a1,attitude,Tropical,,,,,,,,,The Attitude Seedbank offers discreet and secure worldwide shipping of premium quality cannabis seeds souvenirs from Tropical Seeds range. Shop with us for regular Zambian at low prices. For more details visit our website.,,,,spicy,,,,Cannabiogen Seeds,,,,,FALSE,html/90bac3d05bc34b0e.html,,2026-01-14T10:40:06.175448,,https://www.cannabis-seeds-bank.co.uk/tropical-seeds-zambian/prod_4257,,,,,,,,,,,Tropical Seeds
5bb79d86-442b-405e-8ab0-0badf5948ba5,attitude,Symbiotic Genetics,,,,,,,,,,,,,,,,,Seeds Zamarelo | Attitude Seedbank UK,,,,,FALSE,html/cbb52cd2a84031d7.html,,2026-01-14T10:40:06.443477,,https://www.cannabis-seeds-bank.co.uk/symbiotic-genetics-seeds-zamarelo/prod_9597,,,,,,,,,,,Symbiotic Genetics Seeds
b723ad97-f528-4a14-bcbe-0f9cfaa633e4,attitude,Night Owl,,,,,,,,,Shop for ZaMango Cannabis Seeds by Night Owl Seeds. Grab a pack of these fantastic autoflowering seeds today!,,,,,,,,Cannabiogen Seeds,,,,,FALSE,html/2b9cc87a15c2464f.html,,2026-01-14T10:40:06.634940,,https://www.cannabis-seeds-bank.co.uk/night-owl-seeds-zamango/prod_8168,,,,,,,,,,,Night Owl Seeds
23a20a61-ac30-4ca1-b352-44a3395ffbda,attitude,Tropical,,,,,,,,,"Zamalmystik from Tropical Seeds is now in stock at The Attitude Seedbank - best online store with widest collection of marijuana seeds available in the UK. We offer discreet, secure and quick worldwide shipping.",,Sativa,,,,,,Cannabiogen Seeds,,,,35,FALSE,html/41f15219dbbda55a.html,65,2026-01-14T10:40:06.898275,,https://www.cannabis-seeds-bank.co.uk/tropical-seeds-zamalmystik/prod_4256,,,,,,,,,,,Tropical Seeds
67c7f648-de85-4234-98f4-847ec4b09139,attitude,The World's Largest,,,0.06,,,,,,"Zamaldelica x Kali China Cannabis Seeds by Ace Seeds is now in stock. All the very best seedbanks at the Attitude Seedbank, browse and buy today.",,Sativa,,,,,,Cannabiogen Seeds,,,,40,FALSE,html/06ac1d551758290b.html,60,2026-01-14T10:40:07.128303,,https://www.cannabis-seeds-bank.co.uk/ace-seeds-zamaldelica-x-kali-china/prod_7237,,,,21,21,21,,,,,Ace Seeds
eedcf69a-f503-4236-a11d-de0b249146c0,attitude,The World's Largest,,,,,,,,,Attitude Seedbank - the only destination for the best in cannabis seeds. Buy online Zamaldelica Auto Cannabis Seeds by Ace Seeds.,,Sativa,,,,,,Cannabiogen Seeds,,,,25,FALSE,html/816bdd23617c8388.html,75,2026-01-14T10:40:07.365823,,https://www.cannabis-seeds-bank.co.uk/ace-seeds-zamaldelica-auto/prod_7236,,,13.5,,16,11,11-16%,,,,Ace Seeds
4e5b3bcf-0981-4848-8943-24f02f6bfcb9,attitude,Zamaldelica Cannabis Seeds,,Buy Ace Seeds,0.4,,,,,,Cannabis seeds from top seed banks like Ace Seeds. Shop for Ace Seeds Zamaldelica. Now in stock at the Attitude Seed Bank.,,,,,,,,Cannabiogen Seeds,,,,,FALSE,html/e7ab71bb66e2a93c.html,,2026-01-14T10:40:07.560982,,https://www.cannabis-seeds-bank.co.uk/ace-seeds-zamaldelica/prod_2909,,,22,,27,17,17-27%,,,,Ace Seeds
bcb0c38d-8907-41d2-9e89-9e3de29e97fd,attitude,DNA Genetics,,,,,,,,,Buy Zallah Bread from DNA Genetics online from The Attitude Seedbank. Check out their entire cannabis seed range today!,,,,,,,,Seeds Zallah Bread | Attitude Seedbank UK,,,,,FALSE,html/6675940017e31fff.html,,2026-01-14T10:40:07.762950,,https://www.cannabis-seeds-bank.co.uk/dna-genetics-seeds-zallah-bread/prod_8687,,,,,,,,,,,DNA Genetics Seeds
8ce4cc50-92e3-4371-a636-53970d81ecb6,attitude,Ripper,,,,,,,,,Shop over the phone or online at Attitude Seedbank UK. We offer the best promotion and fast delivery.,,,,,,,,Cannabiogen Seeds,,,,,FALSE,html/cdd9a16e8a8f2591.html,,2026-01-14T10:40:08.066173,,https://www.cannabis-seeds-bank.co.uk/ripper-seeds-zake/prod_8815,,,,,,,,,,,Ripper Seeds
d91f073d-6b89-469f-b7f6-7fe06b26197b,attitude,Perfect Tree,,,,,,,,,Zai Zai Female Cannabis Seeds by Perfect Tree Seeds. are now in stock. Check out their entire cannabis seed range today! Buy online at the Attitude Seedbank UK.,,,,,,,,Cannabiogen Seeds,,,,,FALSE,html/236744abb92acf0e.html,,2026-01-14T10:40:08.334512,,https://www.cannabis-seeds-bank.co.uk/perfect-tree-seeds-zai-zai-jet-a-line-fem/prod_7624,,,,,,,,,,,Perfect Tree
84ff4067-6fb2-4f6d-be6b-eb770bb4b630,attitude,Perfect Tree,,,,,,,,,Attitude Seedbank stocks the best selection of top quality marijuana seeds. Buy online Zai Zai Seeds by Perfect Tree.,,,,,,,,Cannabiogen Seeds,,,,,FALSE,html/740a08faa6a75e7e.html,,2026-01-14T10:40:08.529127,,https://www.cannabis-seeds-bank.co.uk/perfect-tree-seeds-zai-zai/prod_7455,,,,,,,,,,,Perfect Tree
19204095-a02c-4add-9e98-f6a22e47a5cc,attitude,Perfect Tree,,,,,,,,,"This strain not only delivers an outstanding flavour and aroma but also stands out as a rewarding and high-yielding cultivar, perfect for growers looking for top-tier genetics with an unforgettable smoking experience.",,,,,,,,Cannabiogen Seeds,,,,,FALSE,html/b039bee2b7951bbe.html,,2026-01-14T10:40:08.746396,,https://www.cannabis-seeds-bank.co.uk/perfect-tree-seeds-zahemi-zaizai-line-reg/prod_9561,,,,,,,,,,,Perfect Tree
6ffc6e62-acce-4b63-af64-00486049d33e,attitude,Terp Hogz Genetics (Plantinum,,,,,,,,,Z3 Regular Cannabis Seeds by Terp Hogz Genetics (Plantinum Seeds) are now in stock Don't miss another release and sign up for up to date info and monthly promotions and discounts.,,Sativa,,,,,,(Plantinum Seeds),,,,20,FALSE,html/c61f99888f3cab38.html,80,2026-01-14T10:40:08.948847,,https://www.cannabis-seeds-bank.co.uk/terp-hogz-genetics-plantinum-seeds-z3/prod_6094,,,,,,,,,,,Terp Hogz Genetics (Plantinum Seeds)
2a2ff4d2-9f98-4387-8f29-e0aee2a79fb3,attitude,Exotic,,,,,,,,,At Attitude Seedbank you'll find a great range of feminised cannabis seeds. New Exotic seeds are now in stock. Buy online Z & Z seeds.,,Sativa,,spicy,,,,Cannabiogen Seeds,,,,40,FALSE,html/a4886cd04ee94e31.html,60,2026-01-14T10:40:09.143053,,https://www.cannabis-seeds-bank.co.uk/exotic-seed-zandz/prod_6034,,,,,,,,,,,Exotic Seed
f41bf526-ab3d-473d-ad01-7586139acb98,attitude,Positronics,,,,,,,,,Z Valley is a fantastic cannabis strain from Positronics which is currently available to buy online at the Attitude Seedbank UK.,,,,,,,,Cannabiogen Seeds,,,,,FALSE,html/d497b427be0e0153.html,,2026-01-14T10:40:09.348601,,https://www.cannabis-seeds-bank.co.uk/positronics-seeds-z-valley/prod_7268,,,,,,,,,,,Positronics Seeds
68e679fd-23a5-4c3d-a129-03c1d55e7468,attitude,Grounded Genetics Z Pointer,,,,,,,,,Original Z Pointer feminised marijuana seeds by Grounded Genetics are now for sale. Place your order today and make sure to check out our promo section.,,,,,,,,Z Pointer | Attitude Seedbank UK,,,,,FALSE,html/175bd4b968be2306.html,,2026-01-14T10:40:09.593658,,https://www.cannabis-seeds-bank.co.uk/grounded-genetics-z-pointer/prod_8059,,,,,,,,,,,Grounded Genetics
70ace228-6fd0-4c31-90f5-3f0c736dbf42,attitude,Wizard Trees Genetics Z Nerdz,,,,,,,,,"Explore Z Nerdz by Wizard Trees Genetics at Attitude Seedbank UK Ã¢ÂÂ a sweet, terp-heavy strain with powerful effects, exotic appeal, and premium-quality cannabis genetics.",,,,,,,,Z Nerdz | Attitude Seedbank UK,,,,,FALSE,html/a566f5d90c55c9a5.html,,2026-01-14T10:40:09.792921,,https://www.cannabis-seeds-bank.co.uk/wizard-trees-genetics-z-nerdz/prod_9823,,,,25,25,25,,,,,Wizard Trees Genetics
,,Mimosa Shot Herbies Seeds,,,,,,,,,,,,,,,,,,,,,,,html/003baad9d5646147.html,,,,https://herbiesheadshop.com/cannabis-seeds/mimosa-shot-herbies-seeds,,,,,,,,,,,Herbies Seeds
,,Holy Snow Ghs,,,,,,,,,,,,,,,,,,,,,,,html/00af474d995cd192.html,,,,https://herbiesheadshop.com/cannabis-seeds/holy-snow-ghs,,,,,,,,,,,Green House Seeds
,,Dozy Whale,,,,,,,,,,,,,,,,,,,,,,,html/00d6de21c82701d2.html,,,,https://herbiesheadshop.com/cannabis-seeds/dozy-whale,,,,,,,,,,,AlphaFem Seeds
,,Auto Lemon Z,,,,,,,,,,,,,,,,,,,,,,,html/01593969fc4cf3be.html,,,,https://herbiesheadshop.com/cannabis-seeds/auto-lemon-z,,,,,,,,,,,Dutch Passion
